[07:06:17] [INFO   ] The command-line options are: "--alg": "perses_node_priority_with_dfs_delta", "--append-to-progress-dump-file": "false", "--call-creduce": "false", "--call-formatter": "true", "--creduce-cmd": "creduce", "--default-delta-debugger-for-kleene": "DFS", "--designated-parser-facade-class-name": "", "--edit-caching": "true", "--enable-lightweight-refreshing": "false", "--enable-line-slicer": "false", "--enable-token-slicer": "false", "--enable-tree-slicer": "false", "--enable-vulcan": "true", "--fixpoint": "true", "--format-cmd": "", "--help, -h": "false", "--input-file, --input, -i": "study/instances/error/issue_2473/v1/in.cue", "--language-ext-jars": "[cue.jar]", "--list-algs": "false", "--list-langs": "false", "--list-parser-facades": "false", "--list-verbosity-levels": "false", "--max-bfs-depth-for-regular-rule-node": "5", "--max-edit-count-for-regular-rule-node": "100", "--non-deletion-iteration-limit": "10", "--output-dir, -o": "./seru_perses", "--pass-level-caching": "false", "--profile": "false", "--query-cache-refresh-threshold": "0", "--query-cache-type": "COMPACT_QUERY_CACHE", "--query-caching": "AUTO", "--reparse-each-iteration": "true", "--script-execution-keep-waiting-after-timeout": "true", "--script-execution-timeout-in-seconds": "600", "--stat-dump-file": "./seru_perses/stats", "--stop-at-first-compatible-child-for-regular-rule-node": "false", "--test-script, --test, -t": "study/instances/error/issue_2473/v1/test.sh", "--threads": "auto", "--verbosity": "INFO", "--version": "false", "--vulcan-fixpoint": "false", "--window-size": "4" 
[07:36:24] [WARNING] One script execution took too much time 
[07:52:00] [WARNING] One script execution took too much time 
[08:02:00] [WARNING] One script execution took too much time 
[08:17:58] [WARNING] One script execution took too much time 
[08:27:58] [WARNING] One script execution took too much time 
[08:43:31] [WARNING] One script execution took too much time 
[08:53:31] [WARNING] One script execution took too much time 
[08:58:59] [INFO   ] token_replacer ended at 08:58:59 2024/11/07. #old=39, #new=39 
[08:58:59] [INFO   ] Fixpoint[11]:Reducer[token_replacer]: New minimal, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[11]:Reducer[token_replacer]: Fixpoint iteration finished, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Rebuilding spar-tree. 
[08:58:59] [INFO   ] perses_node_priority_with_dfs_delta started at 08:58:59 2024/11/07. #tokens=39 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: New fixpoint iteration started. #Tokens=39 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=16) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=16): queue=4, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=14) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=14): queue=6, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=11) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=11): queue=9, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=10) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=10): queue=11, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=9) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=9): queue=13, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=9) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=9): queue=15, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=8) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=8): queue=17, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=7) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=7): queue=20, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=7) 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=7): queue=22, delete 0 tokens, ratio=39/74=52.70% 
[08:58:59] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=5): queue=24, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=26, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=28, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=30, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=32, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=34, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3) 
[08:59:00] [INFO   ] perses_node_priority_with_dfs_delta ended at 08:59:00 2024/11/07. #old=39, #new=39 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=3): queue=35, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=2) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=2): queue=37, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=38, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=37, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=36, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] token_replacer started at 08:59:00 2024/11/07. #tokens=39 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=35, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=34, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=33, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=32, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=31, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=30, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=29, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=28, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=27, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=26, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=25, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=24, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=23, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=22, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=21, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=20, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=19, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=18, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=17, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=16, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=15, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=14, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=13, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=12, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=11, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=10, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=9, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=8, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=7, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=6, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=5, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=4, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=3, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=2, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=1, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1) 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Reduce node (#leaves=1): queue=0, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[12]:Reducer[perses_node_priority_with_dfs_delta]: Fixpoint iteration finished, delete 0 tokens, ratio=39/74=52.70% 
[08:59:00] [INFO   ] Fixpoint[13]:Reducer[token_replacer]: New fixpoint iteration started. #Tokens=39 
[09:08:45] [INFO   ] token_replacer ended at 09:08:45 2024/11/07. #old=39, #new=39 
[09:08:45] [INFO   ] Fixpoint[13]:Reducer[token_replacer]: Fixpoint iteration finished, delete 0 tokens, ratio=39/74=52.70% 
[09:08:45] [INFO   ] subtree_replacer started at 09:08:45 2024/11/07. #tokens=39 
[09:08:45] [INFO   ] Fixpoint[14]:Reducer[subtree_replacer]: New fixpoint iteration started. #Tokens=39 
[09:08:45] [WARNING] Reduction process failed with exception: null 
java.lang.NullPointerException
	at org.perses.spartree.MinimalSparTreeGenerator.generateSkeletonLexerRuleSparTreeNode(MinimalSparTreeGenerator.kt:158)
	at org.perses.spartree.MinimalSparTreeGenerator.preBuildLexerRuleSparTreeNode(MinimalSparTreeGenerator.kt:142)
	at org.perses.spartree.MinimalSparTreeGenerator.generateCandidateSparTreeNode(MinimalSparTreeGenerator.kt:126)
	at org.perses.spartree.MinimalSparTreeGenerator.<init>(MinimalSparTreeGenerator.kt:43)
	at org.perses.reduction.reducer.vulcan.SubTreeReplacementReducer$generator$2$1.invoke(SubTreeReplacementReducer.kt:49)
	at org.perses.reduction.AbstractReducerContext$sam$java_util_function_Function$0.apply(AbstractReducerContext.kt)
	at java.base/java.util.HashMap.computeIfAbsent(HashMap.java:1228)
	at org.perses.reduction.AbstractReducerContext.computePiggybackPayloadIfAbsent(AbstractReducerContext.kt:35)
	at org.perses.reduction.reducer.vulcan.SubTreeReplacementReducer$generator$2.invoke(SubTreeReplacementReducer.kt:42)
	at org.perses.reduction.reducer.vulcan.SubTreeReplacementReducer$generator$2.invoke(SubTreeReplacementReducer.kt:39)
	at kotlin.SynchronizedLazyImpl.getValue(LazyJVM.kt:74)
	at org.perses.reduction.reducer.vulcan.SubTreeReplacementReducer.getGenerator(SubTreeReplacementReducer.kt:39)
	at org.perses.reduction.reducer.vulcan.SubTreeReplacementReducer.internalReduce(SubTreeReplacementReducer.kt:66)
	at org.perses.reduction.AbstractTokenReducer.reduce(AbstractTokenReducer.kt:102)
	at org.perses.reduction.AbstractProgramReductionDriver.callReducer(AbstractProgramReductionDriver.kt:414)
	at org.perses.reduction.AbstractProgramReductionDriver.access$callReducer(AbstractProgramReductionDriver.kt:50)
	at org.perses.reduction.AbstractProgramReductionDriver$internalReduce$2.invoke(AbstractProgramReductionDriver.kt:256)
	at org.perses.reduction.AbstractProgramReductionDriver$internalReduce$2.invoke(AbstractProgramReductionDriver.kt:270)
	at org.perses.reduction.ReducerScheduler$callReducer$1.invoke(ReducerScheduler.kt:99)
	at org.perses.reduction.ReducerScheduler$callReducer$1.invoke(ReducerScheduler.kt:98)
	at org.perses.reduction.ReducerScheduler.run(ReducerScheduler.kt:57)
	at org.perses.reduction.AbstractProgramReductionDriver.internalReduce(AbstractProgramReductionDriver.kt:270)
	at org.perses.reduction.AbstractProgramReductionDriver.tryInternalReduce(AbstractProgramReductionDriver.kt:229)
	at org.perses.reduction.AbstractProgramReductionDriver.reduce(AbstractProgramReductionDriver.kt:202)
	at org.perses.AbstractMain.internalRun(AbstractMain.kt:41)
	at org.perses.util.cmd.AbstractMain.run(AbstractMain.kt:53)
	at org.perses.Main$Companion.main(Main.kt:70)
	at org.perses.Main.main(Main.kt)
[09:08:45] [INFO   ] Reduction ended at 09:08:45 2024/11/07 
[09:08:45] [INFO   ] Elapsed time is 7346 seconds (2 hours 2 minutes 26 seconds) 
[09:08:45] [INFO   ] Removed 35 token(s). Reduction ratio is 39/74=52.70% 
[09:08:45] [INFO   ] Test script execution count: 1927 
[09:08:45] [INFO   ] Formatting the reduction result in /Users/markus/Documents/UniProjects/MA/seru/study/instances/error/issue_2473/v1/PersesTempRoot_in.cue_test.sh_20241107_070618_00/formatter_at_the_end_00192720241107_090845 with cue 
[09:08:45] [INFO   ] Tree Building: Start building spar-tree from input file SourceFile{file=FileWithContent{file=/Users/markus/Documents/UniProjects/MA/seru/study/instances/error/issue_2473/v1/PersesTempRoot_in.cue_test.sh_20241107_070618_00/formatter_at_the_end_00192720241107_090845/in.cue}, lang=SerializableLanguageKind{name=cue, extensions=[cue], defaultCodeFormatControl=COMPACT_ORIG_FORMAT}} 
[09:08:45] [INFO   ] Tree Building: Step 1: Antlr parsing. 
[09:08:45] [INFO   ] Tree Building: Step 2: Converting parse tree to spar-tree 
[09:08:45] [INFO   ] Tree Building: Step 3: Simplifying spar-tree 
[09:08:45] [INFO   ] Tree Building: Finished in TimeSpan{startMillis=1730966925690, endMillis=1730966925692, formatted=0 seconds} 
